21550.0,21731.0,21731.0,21732.0,1,1.0
22281.0,22554.0,22615.0,22643.0,1,3.0
20820.0,21093.0,21154.0,21158.0,1,1.0
21550.0,21731.0,21731.0,21731.0,1,2.0
22281.0,22554.0,22615.0,22640.0,1,1.0
21550.0,21640.0,21701.0,21728.0,1,8.0
20820.0,21093.0,21154.0,21154.0,1,7.0
22281.0,22554.0,22615.0,22638.0,1,5.0
21550.0,21640.0,21701.0,21727.0,1,1.0
20820.0,21093.0,21124.0,21153.0,1,1.0
22281.0,22554.0,22615.0,22635.0,1,2.0
21550.0,21640.0,21701.0,21725.0,1,1.0
20820.0,21093.0,21124.0,21151.0,1,1.0
20454.0,20728.0,20759.0,20769.0,1,3.0
20089.0,20362.0,20423.0,20431.0,1,1.0
20089.0,20089.0,20120.0,20139.0,1,1.0
21550.0,21640.0,21701.0,21721.0,1,4.0
22281.0,22554.0,22615.0,22629.0,1,4.0
20820.0,21093.0,21124.0,21147.0,1,3.0
22281.0,22554.0,22615.0,22628.0,1,2.0
21550.0,21640.0,21701.0,21719.0,1,2.0
20820.0,21093.0,21124.0,21146.0,1,1.0
20454.0,20728.0,20759.0,20768.0,1,1.0
21550.0,21640.0,21701.0,21718.0,1,1.0
22281.0,22554.0,22615.0,22620.0,1,3.0
20820.0,21093.0,21124.0,21145.0,1,2.0
21550.0,21640.0,21701.0,21714.0,1,9.0
22281.0,22554.0,22615.0,22616.0,1,3.0
22281.0,22554.0,22615.0,22615.0,1,4.0
20820.0,21093.0,21124.0,21144.0,1,3.0
20089.0,20362.0,20423.0,20423.0,1,1.0
21550.0,21640.0,21701.0,21713.0,1,1.0
22281.0,22554.0,22585.0,22612.0,1,1.0
20820.0,21093.0,21124.0,21140.0,1,5.0
21550.0,21640.0,21701.0,21712.0,1,3.0
22281.0,22554.0,22585.0,22608.0,1,4.0
21550.0,21640.0,21701.0,21707.0,1,7.0
20454.0,20728.0,20759.0,20762.0,1,4.0
22281.0,22554.0,22585.0,22607.0,1,5.0
22281.0,22554.0,22585.0,22605.0,1,1.0
20820.0,21093.0,21124.0,21137.0,1,1.0
21550.0,21640.0,21701.0,21705.0,1,2.0
22281.0,22554.0,22585.0,22602.0,1,4.0
21550.0,21640.0,21701.0,21704.0,1,1.0
20820.0,21093.0,21124.0,21133.0,1,2.0
20454.0,20728.0,20728.0,20758.0,1,1.0
20089.0,20362.0,20393.0,20422.0,1,1.0
21550.0,21640.0,21701.0,21703.0,1,1.0
22281.0,22554.0,22585.0,22600.0,1,3.0
21550.0,21640.0,21701.0,21701.0,1,2.0
21550.0,21640.0,21670.0,21700.0,1,7.0
22281.0,22554.0,22585.0,22593.0,1,1.0
20820.0,21093.0,21124.0,21130.0,1,1.0
20454.0,20728.0,20728.0,20755.0,1,4.0
21550.0,21640.0,21670.0,21699.0,1,1.0
22281.0,22554.0,22585.0,22588.0,1,2.0
21550.0,21640.0,21670.0,21696.0,1,1.0
21550.0,21640.0,21670.0,21693.0,1,5.0
22281.0,22554.0,22554.0,22582.0,1,4.0
20820.0,21093.0,21124.0,21126.0,1,2.0
20454.0,20728.0,20728.0,20754.0,1,1.0
20089.0,20362.0,20393.0,20405.0,1,2.0
21550.0,21640.0,21670.0,21692.0,1,1.0
22281.0,22554.0,22554.0,22580.0,1,5.0
21550.0,21640.0,21670.0,21691.0,1,1.0
22281.0,22554.0,22554.0,22574.0,1,5.0
20820.0,21093.0,21124.0,21124.0,1,1.0
21550.0,21640.0,21670.0,21690.0,1,1.0
21550.0,21640.0,21670.0,21689.0,1,1.0
20820.0,21093.0,21093.0,21123.0,1,1.0
22281.0,22554.0,22554.0,22567.0,1,3.0
21550.0,21640.0,21670.0,21686.0,1,8.0
22281.0,22554.0,22554.0,22566.0,1,4.0
20820.0,21093.0,21093.0,21121.0,1,1.0
20089.0,20362.0,20393.0,20398.0,1,2.0
21550.0,21640.0,21670.0,21685.0,1,1.0
21550.0,21640.0,21670.0,21683.0,1,1.0
20820.0,21093.0,21093.0,21119.0,1,3.0
21550.0,21640.0,21670.0,21682.0,1,1.0
22281.0,22554.0,22554.0,22558.0,1,2.0
22281.0,22554.0,22554.0,22557.0,1,1.0
20454.0,20728.0,20728.0,20748.0,1,3.0
21550.0,21640.0,21670.0,21681.0,1,1.0
22281.0,22462.0,22524.0,22553.0,1,3.0
21550.0,21640.0,21670.0,21679.0,1,8.0
22281.0,22462.0,22524.0,22551.0,1,3.0
22281.0,22462.0,22524.0,22547.0,1,9.0
21550.0,21640.0,21670.0,21678.0,1,1.0
20089.0,20362.0,20362.0,20391.0,1,1.0
22281.0,22462.0,22524.0,22545.0,1,6.0
22281.0,22462.0,22524.0,22540.0,1,5.0
20820.0,21093.0,21093.0,21116.0,1,1.0
21550.0,21640.0,21670.0,21675.0,1,1.0
22281.0,22462.0,22524.0,22538.0,1,4.0
21550.0,21640.0,21670.0,21672.0,1,10.0
20454.0,20728.0,20728.0,20747.0,1,1.0
22281.0,22462.0,22524.0,22537.0,1,4.0
21550.0,21640.0,21670.0,21670.0,1,1.0
20820.0,21093.0,21093.0,21112.0,1,5.0
22281.0,22462.0,22524.0,22531.0,1,3.0
22281.0,22462.0,22524.0,22530.0,1,4.0
22281.0,22462.0,22524.0,22529.0,1,1.0
21550.0,21640.0,21640.0,21669.0,1,2.0
20454.0,20728.0,20728.0,20741.0,1,5.0
20089.0,20089.0,20120.0,20125.0,1,1.0
19724.0,19814.0,19875.0,19880.0,1,1.0
19359.0,19540.0,19571.0,19584.0,1,1.0
18628.0,18628.0,18687.0,18687.0,1,2.0
21550.0,21640.0,21640.0,21665.0,1,5.0
22281.0,22462.0,22524.0,22524.0,1,2.0
20820.0,21093.0,21093.0,21109.0,1,2.0
21550.0,21640.0,21640.0,21663.0,1,1.0
22281.0,22462.0,22493.0,22519.0,1,6.0
21550.0,21640.0,21640.0,21662.0,1,1.0
20454.0,20728.0,20728.0,20740.0,1,1.0
21550.0,21640.0,21640.0,21661.0,1,1.0
21550.0,21640.0,21640.0,21659.0,1,1.0
20820.0,21093.0,21093.0,21105.0,1,6.0
21550.0,21640.0,21640.0,21658.0,1,7.0
22281.0,22462.0,22493.0,22512.0,1,5.0
20820.0,21093.0,21093.0,21104.0,1,3.0
20454.0,20728.0,20728.0,20739.0,1,1.0
20089.0,20362.0,20362.0,20377.0,1,3.0
21550.0,21640.0,21640.0,21657.0,1,1.0
22281.0,22462.0,22493.0,22505.0,1,6.0
21550.0,21640.0,21640.0,21656.0,1,2.0
21550.0,21640.0,21640.0,21655.0,1,1.0
21550.0,21640.0,21640.0,21654.0,1,1.0
20820.0,21093.0,21093.0,21102.0,1,1.0
20454.0,20728.0,20728.0,20737.0,1,1.0
21550.0,21640.0,21640.0,21651.0,1,5.0
22281.0,22462.0,22462.0,22491.0,1,6.0
20820.0,21093.0,21093.0,21099.0,1,1.0
22281.0,22462.0,22462.0,22489.0,1,2.0
21550.0,21640.0,21640.0,21650.0,1,2.0
22281.0,22462.0,22462.0,22488.0,1,3.0
20820.0,21093.0,21093.0,21098.0,1,4.0
20454.0,20728.0,20728.0,20734.0,1,4.0
21550.0,21640.0,21640.0,21649.0,1,2.0
22281.0,22462.0,22462.0,22483.0,1,1.0
22281.0,22462.0,22462.0,22482.0,1,3.0
21550.0,21640.0,21640.0,21648.0,1,1.0
22281.0,22462.0,22462.0,22475.0,1,5.0
20820.0,21093.0,21093.0,21095.0,1,2.0
22281.0,22462.0,22462.0,22470.0,1,7.0
22281.0,22462.0,22462.0,22469.0,1,2.0
21550.0,21640.0,21640.0,21644.0,1,6.0
22281.0,22462.0,22462.0,22467.0,1,1.0
22281.0,22462.0,22462.0,22463.0,1,5.0
21550.0,21640.0,21640.0,21642.0,1,2.0
20820.0,21093.0,21093.0,21093.0,1,1.0
20089.0,20362.0,20362.0,20370.0,1,1.0
22281.0,22462.0,22462.0,22462.0,1,3.0
21550.0,21640.0,21640.0,21641.0,1,1.0
20820.0,21001.0,21063.0,21091.0,1,8.0
21550.0,21640.0,21640.0,21640.0,1,1.0
21550.0,21550.0,21609.0,21639.0,1,1.0
20820.0,21001.0,21063.0,21090.0,1,1.0
20454.0,20636.0,20698.0,20727.0,1,1.0
21550.0,21550.0,21609.0,21637.0,1,8.0
22281.0,22371.0,22432.0,22453.0,1,1.0
20820.0,21001.0,21063.0,21088.0,1,1.0
21550.0,21550.0,21609.0,21634.0,1,1.0
22281.0,22371.0,22432.0,22448.0,1,6.0
21550.0,21550.0,21609.0,21630.0,1,8.0
20820.0,21001.0,21063.0,21084.0,1,4.0
20454.0,20636.0,20698.0,20720.0,1,2.0
20089.0,20089.0,20089.0,20111.0,1,1.0
19724.0,19814.0,19844.0,19874.0,1,1.0
22281.0,22371.0,22432.0,22447.0,1,3.0
22281.0,22371.0,22432.0,22445.0,1,1.0
21550.0,21550.0,21609.0,21629.0,1,1.0
21550.0,21550.0,21609.0,21628.0,1,1.0
22281.0,22371.0,22432.0,22442.0,1,3.0
21550.0,21550.0,21609.0,21627.0,1,1.0
21550.0,21550.0,21609.0,21623.0,1,7.0
22281.0,22371.0,22432.0,22440.0,1,2.0
20820.0,21001.0,21063.0,21081.0,1,1.0
21550.0,21550.0,21609.0,21621.0,1,1.0
22281.0,22371.0,22432.0,22434.0,1,4.0
21550.0,21550.0,21609.0,21620.0,1,1.0
20454.0,20636.0,20698.0,20719.0,1,2.0
20089.0,20362.0,20362.0,20363.0,1,1.0
21550.0,21550.0,21609.0,21616.0,1,4.0
22281.0,22371.0,22401.0,22431.0,1,1.0
20820.0,21001.0,21063.0,21077.0,1,5.0
21550.0,21550.0,21609.0,21615.0,1,1.0
22281.0,22371.0,22401.0,22428.0,1,1.0
20454.0,20636.0,20698.0,20713.0,1,3.0
21550.0,21550.0,21609.0,21609.0,1,5.0
22281.0,22371.0,22401.0,22426.0,1,3.0
20820.0,21001.0,21063.0,21074.0,1,2.0
22281.0,22371.0,22401.0,22423.0,1,1.0
22281.0,22371.0,22401.0,22421.0,1,4.0
22281.0,22371.0,22401.0,22420.0,1,1.0
20454.0,20636.0,20698.0,20710.0,1,1.0
20089.0,20270.0,20332.0,20349.0,1,1.0
21550.0,21550.0,21581.0,21605.0,1,1.0
21550.0,21550.0,21581.0,21602.0,1,6.0
20820.0,21001.0,21063.0,21070.0,1,5.0
22281.0,22371.0,22401.0,22412.0,1,2.0
22281.0,22371.0,22401.0,22411.0,1,1.0
21550.0,21550.0,21581.0,21601.0,1,1.0
20454.0,20636.0,20698.0,20699.0,1,4.0
22281.0,22371.0,22401.0,22408.0,1,1.0
22281.0,22371.0,22401.0,22406.0,1,1.0
20820.0,21001.0,21063.0,21067.0,1,1.0
22281.0,22371.0,22401.0,22405.0,1,1.0
21550.0,21550.0,21581.0,21595.0,1,4.0
22281.0,22371.0,22401.0,22404.0,1,2.0
20820.0,21001.0,21063.0,21063.0,1,3.0
21550.0,21550.0,21581.0,21594.0,1,2.0
22281.0,22371.0,22371.0,22399.0,1,2.0
22281.0,22371.0,22371.0,22398.0,1,3.0
21550.0,21550.0,21581.0,21592.0,1,1.0
22281.0,22371.0,22371.0,22392.0,1,2.0
21550.0,21550.0,21581.0,21591.0,1,1.0
20820.0,21001.0,21032.0,21060.0,1,1.0
21550.0,21550.0,21581.0,21590.0,1,1.0
21550.0,21550.0,21581.0,21588.0,1,9.0
20820.0,21001.0,21032.0,21056.0,1,1.0
22281.0,22371.0,22371.0,22386.0,1,4.0
21550.0,21550.0,21581.0,21585.0,1,1.0
22281.0,22371.0,22371.0,22385.0,1,1.0
20454.0,20636.0,20667.0,20692.0,1,2.0
19724.0,19814.0,19844.0,19873.0,1,1.0
21550.0,21550.0,21581.0,21581.0,1,6.0
22281.0,22371.0,22371.0,22382.0,1,1.0
20820.0,21001.0,21032.0,21054.0,1,1.0
21550.0,21550.0,21550.0,21578.0,1,2.0
22281.0,22371.0,22371.0,22378.0,1,1.0
20820.0,21001.0,21032.0,21053.0,1,1.0
21550.0,21550.0,21550.0,21575.0,1,1.0
22281.0,22371.0,22371.0,22375.0,1,1.0
22281.0,22371.0,22371.0,22372.0,1,4.0
21550.0,21550.0,21550.0,21574.0,1,4.0
22281.0,22281.0,22340.0,22370.0,1,1.0
20454.0,20636.0,20667.0,20685.0,1,2.0
20089.0,20270.0,20301.0,20331.0,1,2.0
21550.0,21550.0,21550.0,21573.0,1,1.0
21550.0,21550.0,21550.0,21567.0,1,8.0
20820.0,21001.0,21032.0,21048.0,1,2.0
22281.0,22281.0,22340.0,22361.0,1,1.0
22281.0,22281.0,22340.0,22358.0,1,5.0
21550.0,21550.0,21550.0,21566.0,1,1.0
20820.0,21001.0,21032.0,21046.0,1,1.0
21550.0,21550.0,21550.0,21564.0,1,2.0
21550.0,21550.0,21550.0,21560.0,1,5.0
20820.0,21001.0,21032.0,21042.0,1,3.0
22281.0,22281.0,22340.0,22354.0,1,2.0
22281.0,22281.0,22340.0,22351.0,1,5.0
22281.0,22281.0,22340.0,22349.0,1,3.0
21550.0,21550.0,21550.0,21559.0,1,1.0
19724.0,19997.0,20058.0,20076.0,1,2.0
21550.0,21550.0,21550.0,21558.0,1,1.0
22281.0,22281.0,22340.0,22344.0,1,3.0
20820.0,21001.0,21032.0,21035.0,1,3.0
21550.0,21550.0,21550.0,21557.0,1,1.0
22281.0,22281.0,22340.0,22342.0,1,2.0
21550.0,21550.0,21550.0,21553.0,1,3.0
20454.0,20636.0,20667.0,20683.0,1,1.0
22281.0,22281.0,22340.0,22340.0,1,1.0
21550.0,21550.0,21550.0,21550.0,1,3.0
20820.0,21001.0,21032.0,21032.0,1,1.0
21185.0,21458.0,21519.0,21549.0,1,1.0
22281.0,22281.0,22312.0,22335.0,1,3.0
21185.0,21458.0,21519.0,21546.0,1,4.0
20454.0,20636.0,20667.0,20678.0,1,3.0
20089.0,20270.0,20301.0,20328.0,1,1.0
22281.0,22281.0,22312.0,22331.0,1,2.0
21185.0,21458.0,21519.0,21544.0,1,2.0
20820.0,21001.0,21001.0,21028.0,1,2.0
22281.0,22281.0,22312.0,22329.0,1,1.0
22281.0,22281.0,22312.0,22328.0,1,5.0
21185.0,21458.0,21519.0,21542.0,1,1.0
22281.0,22281.0,22312.0,22327.0,1,1.0
22281.0,22281.0,22312.0,22326.0,1,1.0
21185.0,21458.0,21519.0,21541.0,1,1.0
20454.0,20636.0,20667.0,20671.0,1,1.0
22281.0,22281.0,22312.0,22330.0,1,2.0
22281.0,22281.0,22312.0,22325.0,1,2.0
22281.0,22281.0,22312.0,22334.0,1,2.0
22281.0,22281.0,22312.0,22323.0,1,5.0
22281.0,22281.0,22312.0,22336.0,1,2.0
21185.0,21458.0,21519.0,21539.0,1,7.0
22281.0,22281.0,22312.0,22337.0,1,3.0
22281.0,22281.0,22312.0,22339.0,1,1.0
22281.0,22281.0,22312.0,22322.0,1,3.0
22281.0,22281.0,22312.0,22321.0,1,2.0
22281.0,22281.0,22340.0,22341.0,1,1.0
21185.0,21458.0,21519.0,21538.0,1,1.0
22281.0,22281.0,22312.0,22316.0,1,7.0
22281.0,22281.0,22340.0,22343.0,1,1.0
22281.0,22281.0,22312.0,22315.0,1,1.0
21185.0,21458.0,21519.0,21536.0,1,1.0
20820.0,21001.0,21001.0,21021.0,1,3.0
22281.0,22281.0,22340.0,22347.0,1,1.0
19724.0,19997.0,20058.0,20069.0,1,1.0
22281.0,22281.0,22312.0,22314.0,1,1.0
21185.0,21458.0,21519.0,21535.0,1,1.0
22281.0,22281.0,22312.0,22313.0,1,3.0
22281.0,22281.0,22281.0,22309.0,1,4.0
22281.0,22281.0,22340.0,22355.0,1,1.0
21185.0,21458.0,21519.0,21534.0,1,1.0
22281.0,22281.0,22340.0,22356.0,1,2.0
22281.0,22281.0,22340.0,22357.0,1,3.0
22281.0,22281.0,22281.0,22308.0,1,1.0
22281.0,22281.0,22281.0,22307.0,1,2.0
22281.0,22281.0,22281.0,22306.0,1,1.0
22281.0,22281.0,22340.0,22363.0,1,3.0
21185.0,21458.0,21519.0,21532.0,1,12.0
22281.0,22281.0,22340.0,22364.0,1,3.0
22281.0,22281.0,22340.0,22365.0,1,6.0
22281.0,22281.0,22340.0,22369.0,1,1.0
20820.0,21001.0,21001.0,21018.0,1,1.0
20454.0,20636.0,20667.0,20669.0,1,1.0
22281.0,22371.0,22371.0,22371.0,1,4.0
22281.0,22281.0,22281.0,22303.0,1,2.0
22281.0,22281.0,22281.0,22302.0,1,5.0
22281.0,22281.0,22281.0,22300.0,1,2.0
22281.0,22371.0,22371.0,22376.0,1,1.0
22281.0,22371.0,22371.0,22377.0,1,5.0
21185.0,21458.0,21519.0,21529.0,1,1.0
22281.0,22281.0,22281.0,22299.0,1,1.0
22281.0,22371.0,22371.0,22379.0,1,4.0
22281.0,22371.0,22371.0,22380.0,1,1.0
20820.0,21001.0,21001.0,21014.0,1,4.0
22281.0,22371.0,22371.0,22383.0,1,2.0
20454.0,20636.0,20636.0,20664.0,1,3.0
22281.0,22371.0,22371.0,22384.0,1,5.0
20089.0,20270.0,20301.0,20314.0,1,2.0
22281.0,22281.0,22281.0,22295.0,1,7.0
21185.0,21458.0,21519.0,21525.0,1,9.0
22281.0,22281.0,22281.0,22293.0,1,2.0
22281.0,22281.0,22281.0,22292.0,1,1.0
22281.0,22371.0,22371.0,22390.0,1,1.0
22281.0,22371.0,22371.0,22391.0,1,2.0
20820.0,21001.0,21001.0,21007.0,1,3.0
22281.0,22281.0,22281.0,22291.0,1,1.0
22281.0,22281.0,22281.0,22288.0,1,7.0
22281.0,22371.0,22371.0,22393.0,1,1.0
22281.0,22371.0,22371.0,22397.0,1,2.0
22281.0,22281.0,22281.0,22287.0,1,1.0
22281.0,22281.0,22281.0,22286.0,1,2.0
22281.0,22371.0,22371.0,22400.0,1,4.0
21185.0,21458.0,21519.0,21522.0,1,1.0
22281.0,22281.0,22281.0,22285.0,1,4.0
22281.0,22281.0,22281.0,22281.0,1,6.0
21915.0,22189.0,22250.0,22280.0,1,2.0
21185.0,21458.0,21519.0,21520.0,1,1.0
20820.0,21001.0,21001.0,21006.0,1,1.0
22281.0,22371.0,22401.0,22407.0,1,3.0
21915.0,22189.0,22250.0,22279.0,1,4.0
21915.0,22189.0,22250.0,22278.0,1,1.0
21185.0,21458.0,21519.0,21519.0,1,2.0
21915.0,22189.0,22250.0,22277.0,1,2.0
21915.0,22189.0,22250.0,22276.0,1,1.0
22281.0,22371.0,22401.0,22413.0,1,1.0
20820.0,21001.0,21001.0,21004.0,1,1.0
22281.0,22371.0,22401.0,22414.0,1,7.0
22281.0,22371.0,22401.0,22418.0,1,1.0
22281.0,22371.0,22401.0,22419.0,1,1.0
20454.0,20636.0,20636.0,20659.0,1,1.0
21915.0,22189.0,22250.0,22275.0,1,3.0
21915.0,22189.0,22250.0,22274.0,1,3.0
22281.0,22371.0,22401.0,22424.0,1,1.0
21185.0,21458.0,21489.0,21518.0,1,9.0
21915.0,22189.0,22250.0,22273.0,1,1.0
20820.0,21001.0,21001.0,21002.0,1,1.0
22281.0,22371.0,22401.0,22427.0,1,3.0
21915.0,22189.0,22250.0,22272.0,1,2.0
21915.0,22189.0,22250.0,22271.0,1,2.0
22281.0,22371.0,22401.0,22430.0,1,1.0
21185.0,21458.0,21489.0,21515.0,1,1.0
21915.0,22189.0,22250.0,22270.0,1,1.0
22281.0,22371.0,22432.0,22432.0,1,1.0
21915.0,22189.0,22250.0,22267.0,1,4.0
22281.0,22371.0,22432.0,22433.0,1,1.0
20820.0,21001.0,21001.0,21001.0,1,2.0
20454.0,20636.0,20636.0,20657.0,1,2.0
22281.0,22371.0,22432.0,22435.0,1,7.0
22281.0,22371.0,22432.0,22436.0,1,1.0
21915.0,22189.0,22250.0,22266.0,1,2.0
21185.0,21458.0,21489.0,21511.0,1,2.0
21915.0,22189.0,22250.0,22265.0,1,4.0
22281.0,22371.0,22432.0,22441.0,1,2.0
20820.0,20910.0,20971.0,21000.0,1,1.0
21915.0,22189.0,22250.0,22264.0,1,2.0
22281.0,22371.0,22432.0,22443.0,1,1.0
21915.0,22189.0,22250.0,22263.0,1,3.0
21185.0,21458.0,21489.0,21510.0,1,2.0
22281.0,22371.0,22432.0,22446.0,1,4.0
21915.0,22189.0,22250.0,22260.0,1,4.0
21915.0,22189.0,22250.0,22259.0,1,1.0
20454.0,20636.0,20636.0,20650.0,1,3.0
20089.0,20270.0,20301.0,20307.0,1,2.0
22281.0,22371.0,22432.0,22449.0,1,7.0
22281.0,22371.0,22432.0,22450.0,1,1.0
21915.0,22189.0,22250.0,22258.0,1,4.0
22281.0,22371.0,22432.0,22454.0,1,5.0
21915.0,22189.0,22250.0,22257.0,1,3.0
22281.0,22371.0,22432.0,22455.0,1,3.0
21915.0,22189.0,22250.0,22256.0,1,2.0
22281.0,22371.0,22432.0,22456.0,1,3.0
21915.0,22189.0,22250.0,22254.0,1,2.0
21185.0,21458.0,21489.0,21508.0,1,4.0
20820.0,20910.0,20971.0,20998.0,1,1.0
22281.0,22371.0,22432.0,22461.0,1,3.0
21915.0,22189.0,22250.0,22253.0,1,8.0
21185.0,21458.0,21489.0,21507.0,1,1.0
21915.0,22189.0,22250.0,22252.0,1,3.0
22281.0,22462.0,22462.0,22466.0,1,1.0
21915.0,22189.0,22250.0,22251.0,1,4.0
22281.0,22462.0,22462.0,22468.0,1,4.0
20820.0,20910.0,20971.0,20997.0,1,1.0
21915.0,22189.0,22250.0,22250.0,1,1.0
21185.0,21458.0,21489.0,21504.0,1,7.0
22281.0,22462.0,22462.0,22474.0,1,1.0
21915.0,22189.0,22220.0,22249.0,1,1.0
20820.0,20910.0,20971.0,20993.0,1,2.0
22281.0,22462.0,22462.0,22476.0,1,4.0
22281.0,22462.0,22462.0,22477.0,1,6.0
21915.0,22189.0,22220.0,22247.0,1,1.0
21915.0,22189.0,22220.0,22246.0,1,9.0
21185.0,21458.0,21489.0,21503.0,1,1.0
22281.0,22462.0,22462.0,22484.0,1,8.0
20454.0,20636.0,20636.0,20645.0,1,1.0
20089.0,20270.0,20270.0,20300.0,1,1.0
19724.0,19724.0,19724.0,19754.0,1,1.0
22281.0,22462.0,22462.0,22490.0,1,2.0
19359.0,19540.0,19540.0,19550.0,1,1.0
22281.0,22462.0,22493.0,22495.0,1,3.0
22281.0,22462.0,22493.0,22496.0,1,5.0
21915.0,22189.0,22220.0,22244.0,1,2.0
22281.0,22462.0,22493.0,22498.0,1,3.0
22281.0,22462.0,22493.0,22502.0,1,3.0
22281.0,22462.0,22493.0,22503.0,1,3.0
22281.0,22462.0,22493.0,22504.0,1,4.0
21915.0,22189.0,22220.0,22243.0,1,3.0
22281.0,22462.0,22493.0,22509.0,1,2.0
21915.0,22189.0,22220.0,22242.0,1,1.0
22281.0,22462.0,22493.0,22510.0,1,4.0
21915.0,22189.0,22220.0,22241.0,1,1.0
21185.0,21458.0,21489.0,21501.0,1,2.0
20820.0,20910.0,20971.0,20992.0,1,1.0
22281.0,22462.0,22493.0,22515.0,1,1.0
22281.0,22462.0,22493.0,22516.0,1,2.0
22281.0,22462.0,22493.0,22517.0,1,6.0
22281.0,22462.0,22493.0,22518.0,1,1.0
21915.0,22189.0,22220.0,22239.0,1,5.0
21915.0,22189.0,22220.0,22238.0,1,1.0
22281.0,22462.0,22493.0,22520.0,1,1.0
21185.0,21458.0,21489.0,21497.0,1,5.0
22281.0,22462.0,22493.0,22523.0,1,3.0
21915.0,22189.0,22220.0,22237.0,1,1.0
22281.0,22462.0,22524.0,22525.0,1,2.0
21915.0,22189.0,22220.0,22236.0,1,3.0
22281.0,22462.0,22524.0,22526.0,1,4.0
20820.0,20910.0,20971.0,20990.0,1,1.0
20454.0,20636.0,20636.0,20643.0,1,1.0
21915.0,22189.0,22220.0,22234.0,1,1.0
22281.0,22462.0,22524.0,22532.0,1,2.0
21915.0,22189.0,22220.0,22232.0,1,3.0
22281.0,22462.0,22524.0,22533.0,1,3.0
21915.0,22189.0,22220.0,22231.0,1,2.0
21185.0,21458.0,21489.0,21493.0,1,1.0
20820.0,20910.0,20971.0,20986.0,1,4.0
21915.0,22189.0,22220.0,22230.0,1,5.0
22281.0,22462.0,22524.0,22539.0,1,2.0
21915.0,22189.0,22220.0,22229.0,1,2.0
21915.0,22189.0,22220.0,22225.0,1,2.0
22281.0,22462.0,22524.0,22544.0,1,2.0
21915.0,22189.0,22220.0,22224.0,1,3.0
22281.0,22462.0,22524.0,22546.0,1,2.0
21185.0,21458.0,21489.0,21490.0,1,5.0
20454.0,20636.0,20636.0,20636.0,1,3.0
21915.0,22189.0,22220.0,22223.0,1,1.0
22281.0,22462.0,22524.0,22552.0,1,5.0
21915.0,22189.0,22220.0,22222.0,1,2.0
21915.0,22189.0,22220.0,22221.0,1,1.0
22281.0,22554.0,22554.0,22554.0,1,9.0
22281.0,22554.0,22554.0,22556.0,1,2.0
21185.0,21458.0,21489.0,21489.0,1,1.0
20820.0,20910.0,20971.0,20983.0,1,1.0
22281.0,22554.0,22554.0,22559.0,1,6.0
22281.0,22554.0,22554.0,22560.0,1,2.0
21915.0,22189.0,22189.0,22218.0,1,4.0
22281.0,22554.0,22554.0,22561.0,1,6.0
22281.0,22554.0,22554.0,22564.0,1,2.0
22281.0,22554.0,22554.0,22565.0,1,4.0
21915.0,22189.0,22189.0,22216.0,1,2.0
21915.0,22189.0,22189.0,22215.0,1,2.0
21185.0,21458.0,21458.0,21488.0,1,2.0
21915.0,22189.0,22189.0,22213.0,1,1.0
22281.0,22554.0,22554.0,22568.0,1,7.0
22281.0,22554.0,22554.0,22569.0,1,1.0
22281.0,22554.0,22554.0,22572.0,1,3.0
22281.0,22554.0,22554.0,22573.0,1,3.0
21185.0,21458.0,21458.0,21487.0,1,1.0
21915.0,22189.0,22189.0,22211.0,1,4.0
21185.0,21458.0,21458.0,21485.0,1,2.0
22281.0,22554.0,22554.0,22575.0,1,8.0
20820.0,20910.0,20971.0,20979.0,1,2.0
21915.0,22189.0,22189.0,22210.0,1,1.0
22281.0,22554.0,22554.0,22581.0,1,2.0
21185.0,21458.0,21458.0,21483.0,1,4.0
21915.0,22189.0,22189.0,22209.0,1,2.0
22281.0,22554.0,22554.0,22583.0,1,1.0
22281.0,22554.0,22585.0,22586.0,1,2.0
22281.0,22554.0,22585.0,22587.0,1,2.0
21915.0,22189.0,22189.0,22208.0,1,1.0
22281.0,22554.0,22585.0,22589.0,1,12.0
22281.0,22554.0,22585.0,22590.0,1,1.0
20820.0,20910.0,20971.0,20978.0,1,1.0
20454.0,20545.0,20606.0,20629.0,1,3.0
22281.0,22554.0,22585.0,22594.0,1,5.0
22281.0,22554.0,22585.0,22595.0,1,2.0
22281.0,22554.0,22585.0,22596.0,1,1.0
20089.0,20270.0,20270.0,20286.0,1,2.0
19724.0,19997.0,20028.0,20041.0,1,1.0
21915.0,22189.0,22189.0,22207.0,1,1.0
22281.0,22554.0,22585.0,22601.0,1,4.0
21915.0,22189.0,22189.0,22205.0,1,1.0
21185.0,21458.0,21458.0,21482.0,1,2.0
22281.0,22554.0,22585.0,22603.0,1,8.0
22281.0,22554.0,22585.0,22604.0,1,1.0
21915.0,22189.0,22189.0,22204.0,1,6.0
21915.0,22189.0,22189.0,22203.0,1,3.0
21185.0,21458.0,21458.0,21481.0,1,1.0
21915.0,22189.0,22189.0,22202.0,1,2.0
21915.0,22189.0,22189.0,22201.0,1,2.0
22281.0,22554.0,22585.0,22609.0,1,2.0
21185.0,21458.0,21458.0,21480.0,1,1.0
22281.0,22554.0,22585.0,22610.0,1,5.0
21915.0,22189.0,22189.0,22200.0,1,2.0
22281.0,22554.0,22585.0,22613.0,1,1.0
21185.0,21458.0,21458.0,21476.0,1,11.0
22281.0,22554.0,22585.0,22614.0,1,5.0
