3541,.,10241,4900000.0
3542,.,10241,100000.0
3545,22869.0,17930,2.9E7
3543,.,10241,200000.0
3544,.,17930,3500000.0
3546,21846.0,17930,1.22E7
3547,.,10241,100000.0
3548,.,10241,200000.0
3549,.,10241,500000.0
3550,.,10241,200000.0
3551,.,10241,100000.0
3561,.,10241,1200000.0
3562,.,10241,200000.0
3564,.,10241,200000.0
3565,.,10241,100000.0
3566,.,10241,100000.0
3567,.,10241,400000.0
3568,.,10241,400000.0
3569,.,10241,100000.0
3570,.,10241,100000.0
3571,.,10241,100000.0
3563,.,10241,100000.0
3697,22146.0,17930,200000.0
3727,21137.0,17930,300000.0
3572,.,10241,100000.0
3573,22812.0,17930,3800000.0
3574,22931.0,17930,3100000.0
3575,22980.0,17930,2900000.0
3577,21884.0,17930,100000.0
3578,.,10241,3600000.0
3579,22386.0,10241,900000.0
3580,.,10241,100000.0
3581,.,10241,100000.0
3576,.,10241,1400000.0
3582,21672.0,17930,2.21E7
3583,22043.0,17930,1.98E7
3584,22966.0,17930,3.09E7
3585,.,10241,1200000.0
3586,.,10241,200000.0
3587,.,10241,200000.0
3588,.,10241,100000.0
3589,.,17930,9100000.0
3590,.,10241,100000.0
3591,.,10241,1.71E7
3592,21419.0,17930,1.09E7
3593,22097.0,17930,4800000.0
3594,22780.0,17930,5800000.0
3595,22197.0,17930,100000.0
3596,22349.0,17930,1000000.0
3597,.,10241,100000.0
3598,.,10241,100000.0
3599,23050.0,17930,4400000.0
3600,.,10241,100000.0
3601,21581.0,10241,200000.0
3602,.,10241,300000.0
3603,.,10241,100000.0
3604,.,10241,3900000.0
3605,.,10241,100000.0
3606,22656.0,10241,100000.0
3607,.,10241,2900000.0
3608,.,10241,100000.0
3609,.,10241,100000.0
3610,.,10241,100000.0
3611,.,10241,100000.0
3612,20937.0,17930,1000000.0
3613,21308.0,17930,700000.0
3614,21763.0,17930,600000.0
3615,22545.0,17930,500000.0
3616,.,10241,2400000.0
3617,.,10241,8400000.0
3619,.,10241,400000.0
3621,.,10241,700000.0
3622,21056.0,17930,6200000.0
3623,.,10241,200000.0
3624,.,10241,2.67E7
3625,.,10241,200000.0
3626,.,10241,200000.0
3627,.,10241,100000.0
3628,.,10241,500000.0
3631,.,10241,1100000.0
3632,.,10241,100000.0
3633,.,10241,1900000.0
3634,.,10241,800000.0
3635,.,10241,200000.0
3638,.,10241,300000.0
3618,.,10241,4000000.0
3620,21518.0,17930,2000000.0
3630,.,10241,100000.0
3629,.,10241,100000.0
3636,22276.0,17930,200000.0
3637,22641.0,17930,200000.0
3645,.,10241,400000.0
3646,.,10241,100000.0
3647,.,10241,900000.0
3648,.,10241,2900000.0
3649,.,10241,3400000.0
3650,.,10241,4500000.0
3651,.,10241,200000.0
3652,22631.0,17930,700000.0
3653,.,17930,200000.0
3654,.,10241,100000.0
3655,.,10241,400000.0
3656,22477.0,17930,1100000.0
3657,.,10241,2000000.0
3658,.,10241,100000.0
3659,.,10241,1400000.0
3662,.,10241,200000.0
3660,.,10241,600000.0
3661,.,10241,100000.0
3663,22872.0,17930,1800000.0
3664,22956.0,17930,2700000.0
3665,.,10241,700000.0
3666,.,10241,100000.0
3667,21088.0,17930,1100000.0
3668,.,10241,200000.0
3669,.,10241,1000000.0
3670,.,10241,400000.0
3671,.,10241,500000.0
3672,20468.0,17930,1200000.0
3673,20657.0,17930,900000.0
3674,20825.0,17930,800000.0
3675,21007.0,17930,800000.0
3676,20895.0,17930,200000.0
3677,.,10241,100000.0
3678,.,10241,500000.0
3680,.,10241,300000.0
3681,.,10241,300000.0
3682,.,10241,300000.0
3683,21630.0,17930,4800000.0
3684,22883.0,17930,2700000.0
3685,.,10241,800000.0
3686,.,10241,100000.0
3687,.,10241,700000.0
3688,.,10241,300000.0
3689,.,10241,200000.0
3690,.,17930,500000.0
3691,.,10241,1000000.0
3692,.,10241,1600000.0
3693,.,10241,7500000.0
3695,.,10241,100000.0
3694,22985.0,17930,1000000.0
3696,.,10241,100000.0
3698,20314.0,17930,200000.0
3699,21406.0,17930,200000.0
3700,.,10241,100000.0
3701,.,10241,1700000.0
3702,.,10241,2.89E7
3703,.,10241,1.99E7
3704,.,10241,4.05E7
3705,.,10241,9.58E7
3706,.,10241,1.24E7
3707,.,10241,100000.0
3708,.,10241,500000.0
3709,22964.0,17930,900000.0
3710,21830.0,17930,400000.0
3711,.,10241,400000.0
3712,.,10241,100000.0
3713,.,10241,100000.0
3714,.,10241,800000.0
3715,.,10241,500000.0
3716,.,10241,200000.0
3718,.,10241,300000.0
3719,.,10241,300000.0
3720,.,10241,200000.0
3721,.,10241,300000.0
3722,.,10241,300000.0
3723,.,10241,100000.0
3724,.,10241,200000.0
3717,.,10241,100000.0
3725,.,10241,200000.0
3726,.,10241,100000.0
3729,19613.0,17930,900000.0
3730,19873.0,17930,500000.0
3731,20181.0,17930,200000.0
3732,21357.0,17930,200000.0
3733,21476.0,17930,100000.0
3734,21242.0,17930,100000.0
3735,21539.0,17930,6400000.0
3736,21763.0,17930,5200000.0
3737,22925.0,10241,5700000.0
3738,.,10241,100000.0
3739,22939.0,17930,1100000.0
3740,.,10241,700000.0
3741,.,10241,1.28E7
3742,.,10241,100000.0
3743,21731.0,17930,5800000.0
3744,20719.0,17930,9.85E7
3745,21090.0,17930,6.72E7
3746,21707.0,17930,2.92E7
3747,22909.0,17930,4200000.0
3748,.,10241,100000.0
3749,.,10241,100000.0
3750,.,10241,100000.0
3751,.,10241,100000.0
3752,.,10241,100000.0
3753,.,10241,100000.0
3754,.,10241,100000.0
3755,22099.0,17930,3600000.0
3756,.,10241,1700000.0
3757,.,10241,2100000.0
3758,.,10241,1000000.0
3759,21672.0,17930,2300000.0
3760,.,10241,100000.0
3761,.,10241,200000.0
3762,.,10241,100000.0
3763,.,10241,100000.0
3764,.,10241,100000.0
3765,.,10241,200000.0
3766,.,10241,100000.0
3767,.,10241,200000.0
3768,.,10241,100000.0
3769,.,10241,3000000.0
3770,.,10241,2600000.0
3771,.,10241,3000000.0
3772,.,10241,3900000.0
3773,.,10241,2100000.0
3774,22921.0,17930,2800000.0
3775,22739.0,17930,700000.0
3776,.,10241,100000.0
3777,.,10241,100000.0
3780,.,10241,100000.0
3778,.,10241,100000.0
3779,.,10241,100000.0
3781,.,10241,400000.0
3782,.,10241,100000.0
3783,22254.0,17930,400000.0
3784,.,10241,500000.0
3785,.,10241,500000.0
3786,.,10241,300000.0
3787,.,10241,300000.0
3789,.,10241,100000.0
3788,22890.0,17930,3.24E7
3790,.,10241,700000.0
3791,21189.0,17930,2700000.0
3792,23030.0,10241,1.51E7
3793,22690.0,17930,1.12E7
3794,.,10241,200000.0
3795,22603.0,17930,1400000.0
3796,.,10241,7000000.0
3797,.,10241,200000.0
3798,.,10241,300000.0
3799,.,10241,600000.0
3800,.,10241,1100000.0
3801,.,10241,200000.0
3802,.,10241,200000.0
3804,21539.0,17930,3300000.0
3805,21945.0,17930,1500000.0
3806,21777.0,17930,3800000.0
3807,.,10241,200000.0
3808,.,10241,100000.0
3809,.,10241,100000.0
3810,22554.0,17930,100000.0
3811,.,10241,500000.0
3817,.,10241,700000.0
3818,.,10241,700000.0
3812,.,10241,400000.0
3816,.,10241,1.73E7
3813,22895.0,10241,2.13E7
3814,.,10241,1.15E7
3815,.,10241,100000.0
3819,.,10241,200000.0
3820,.,10241,1500000.0
3821,.,10241,200000.0
3822,.,10241,100000.0
3823,.,10241,200000.0
3824,.,10241,100000.0
3825,.,10241,900000.0
3826,.,10241,100000.0
3827,.,10241,200000.0
3828,.,10241,100000.0
3829,.,10241,200000.0
3830,.,10241,100000.0
3831,.,10241,200000.0
3832,.,10241,500000.0
3833,.,10241,200000.0
3835,.,10241,300000.0
3836,.,10241,400000.0
3837,22610.0,17930,2700000.0
3838,.,10241,200000.0
3839,.,10241,100000.0
3840,.,10241,100000.0
3841,.,10241,1400000.0
3842,.,10241,2900000.0
3843,.,10241,800000.0
3844,.,10241,300000.0
3845,.,10241,200000.0
3846,.,10241,3700000.0
3847,.,10241,100000.0
3848,.,10241,100000.0
3850,.,10241,300000.0
3851,.,10241,400000.0
3852,.,10241,1000000.0
3849,.,10241,600000.0
3853,21875.0,17930,600000.0
3854,21994.0,10241,700000.0
3855,.,10241,300000.0
3856,.,10241,1.62E7
3857,.,10241,100000.0
3858,.,10241,4300000.0
3859,.,10241,300000.0
3860,.,10241,100000.0
3861,21133.0,10241,2200000.0
3862,21266.0,10241,1800000.0
3863,21399.0,10241,5700000.0
3864,20314.0,10241,5200000.0
3865,20524.0,10241,4100000.0
3866,20734.0,10241,3700000.0
3867,20909.0,10241,1300000.0
3868,21049.0,10241,4400000.0
3869,22894.0,17930,300000.0
3870,.,10241,100000.0
3871,20799.0,10241,4000000.0
3872,21189.0,10241,2600000.0
3873,22806.0,17930,200000.0
3874,.,10241,3700000.0
3875,.,10241,1.32E7
3876,22141.0,10241,9900000.0
3877,21594.0,10241,8300000.0
3878,22743.0,17930,1200000.0
3879,21210.0,17930,1900000.0
3880,21985.0,17930,2500000.0
3881,.,10241,1500000.0
3882,.,10241,200000.0
3883,22085.0,17930,300000.0
3884,.,10241,100000.0
3885,.,10241,100000.0
3886,.,10241,300000.0
3887,23023.0,17930,7400000.0
3888,21413.0,17930,1.53E7
3889,21812.0,17930,1.05E7
3890,22295.0,17930,1.08E7
3891,22685.0,17930,9700000.0
3892,21056.0,10241,5300000.0
3893,21196.0,10241,3700000.0
3894,.,10241,300000.0
3895,.,10241,300000.0
3896,.,10241,500000.0
3897,.,10241,100000.0
3898,.,10241,1600000.0
3900,22526.0,17930,7200000.0
3901,.,10241,3800000.0
3902,.,10241,100000.0
3903,20776.0,17930,500000.0
3904,23073.0,17930,6.95E7
3905,.,10241,500000.0
3899,.,10241,100000.0
3834,.,10241,100000.0
3907,.,17930,100000.0
3908,.,10241,100000.0
3909,.,10241,7100000.0
3910,22195.0,17930,1.19E7
3911,.,10241,500000.0
3912,.,10241,100000.0
3913,22904.0,17930,2.04E7
3914,.,10241,4800000.0
3915,.,10241,200000.0
3916,.,10241,600000.0
4054,.,10241,300000.0
4055,.,10241,100000.0
3917,.,10241,1800000.0
3918,.,10241,300000.0
3919,.,10241,1100000.0
3920,.,10241,600000.0
3921,23115.0,17930,1.947E8
3922,.,10241,6500000.0
3923,.,10241,6700000.0
3924,.,10241,5700000.0
3925,.,10241,1500000.0
3926,.,10241,8700000.0
3927,.,10241,500000.0
3928,.,10241,500000.0
3929,.,10241,500000.0
3930,.,10241,500000.0
3931,.,10241,400000.0
3932,.,10241,400000.0
3933,.,10241,800000.0
3934,.,10241,1.05E7
3935,.,10241,400000.0
3936,.,10241,300000.0
3937,.,10241,600000.0
3938,.,10241,500000.0
3939,23023.0,17930,6.16E7
3940,22428.0,10241,1.77E7
3941,.,10241,100000.0
3942,22602.0,17930,900000.0
3943,22903.0,17930,800000.0
3944,21525.0,17930,5000000.0
3945,.,10241,300000.0
3946,21504.0,17930,1000000.0
3947,22468.0,17930,1800000.0
3948,22343.0,10241,1900000.0
3949,.,10241,400000.0
3950,.,10241,200000.0
3951,.,10241,200000.0
3952,.,10241,100000.0
3953,.,10241,1400000.0
3954,.,10241,2500000.0
3955,21847.0,17930,2700000.0
3956,.,10241,200000.0
3957,.,10241,5700000.0
3958,22925.0,17930,600000.0
3959,21769.0,17930,200000.0
3960,22176.0,10241,600000.0
3963,21875.0,17930,1800000.0
3961,22377.0,17930,400000.0
3962,.,10241,1300000.0
3964,22241.0,17930,100000.0
3965,.,10241,500000.0
3966,.,10241,700000.0
3967,.,10241,1000000.0
3968,.,10241,1800000.0
3969,.,10241,2500000.0
3971,.,10241,100000.0
3970,.,10241,3500000.0
3974,.,10241,5500000.0
3975,.,10241,4300000.0
3976,.,10241,5500000.0
3977,.,10241,1900000.0
3978,21901.0,17930,3700000.0
3979,.,10241,200000.0
3980,22697.0,17930,1900000.0
3981,.,10241,200000.0
3982,22960.0,17930,1600000.0
3983,.,10241,2000000.0
3984,22638.0,17930,2.52E7
3985,22993.0,10241,6000000.0
3986,.,10241,5100000.0
3988,.,10241,1600000.0
3987,.,10241,200000.0
3972,.,10241,200000.0
3973,.,17930,300000.0
3992,.,10241,200000.0
3994,.,10241,300000.0
3995,.,10241,100000.0
3996,.,10241,2200000.0
3997,.,10241,300000.0
3989,22860.0,17930,3300000.0
3990,.,10241,300000.0
3991,22246.0,17930,4300000.0
3998,.,10241,2600000.0
3999,.,10241,1900000.0
4000,22816.0,17930,1900000.0
4001,.,10241,500000.0
4002,.,10241,300000.0
4003,.,10241,500000.0
4004,.,10241,100000.0
4005,.,10241,3100000.0
4006,21175.0,17930,1400000.0
4007,21294.0,17930,1700000.0
4008,21728.0,17930,2900000.0
4009,.,10241,100000.0
4010,.,10241,800000.0
4011,.,10241,900000.0
4012,.,10241,300000.0
4013,.,10241,5600000.0
4014,.,10241,5900000.0
4015,.,10241,100000.0
4016,.,10241,300000.0
4033,.,10241,100000.0
4022,.,10241,300000.0
4017,.,10241,100000.0
4018,.,10241,100000.0
4019,.,10241,600000.0
4020,.,10241,100000.0
4021,.,10241,100000.0
4023,.,10241,300000.0
4024,.,10241,100000.0
4025,.,10241,100000.0
4026,.,10241,100000.0
4027,.,10241,100000.0
4028,.,10241,400000.0
4029,.,10241,100000.0
4030,.,10241,400000.0
4031,.,10241,200000.0
4032,.,10241,100000.0
4034,.,10241,700000.0
4035,.,10241,600000.0
4036,.,10241,200000.0
4037,.,10241,1400000.0
4038,.,10241,100000.0
4039,.,10241,1100000.0
4040,.,10241,100000.0
4041,.,10241,1700000.0
4042,.,10241,100000.0
4043,.,10241,1000000.0
4044,.,10241,100000.0
4045,.,10241,300000.0
4046,.,10241,100000.0
4047,.,10241,100000.0
4048,.,10241,500000.0
4049,.,10241,400000.0
4050,.,10241,100000.0
4051,.,10241,6400000.0
4052,.,10241,1100000.0
4053,.,10241,100000.0
4056,.,10241,400000.0
4057,.,10241,100000.0
4058,21925.0,17930,3300000.0
4060,.,10241,700000.0
4061,.,10241,200000.0
4065,22295.0,17930,6400000.0
4066,.,10241,5700000.0
4067,.,10241,100000.0
4068,.,17930,4500000.0
4069,.,10241,9200000.0
4073,.,10241,100000.0
4070,.,10241,100000.0
4071,22106.0,10241,2000000.0
4072,22960.0,10241,5800000.0
4074,.,10241,100000.0
4075,22694.0,17930,3500000.0
4076,.,10241,2600000.0
4077,.,10241,1100000.0
4078,.,10241,100000.0
4079,.,10241,2.6E7
4080,.,10241,3.03E7
4081,.,10241,2.66E7
4082,.,10241,2.47E7
4083,.,10241,2.4E7
4084,.,10241,2.45E7
4085,.,10241,100000.0
4086,.,10241,100000.0
4087,.,17930,600000.0
4088,.,10241,200000.0
4089,.,10241,1300000.0
4090,.,10241,300000.0
4091,.,10241,200000.0
4092,.,10241,2.73E7
4093,.,10241,2.41E7
4094,.,10241,1.33E7
4095,.,10241,600000.0
4096,.,10241,5.2E7
4097,.,10241,3700000.0
4098,.,10241,2400000.0
4099,.,10241,8000000.0
4100,.,10241,1200000.0
4101,.,10241,8800000.0
4102,21918.0,17930,9400000.0
4103,.,10241,400000.0
4104,.,10241,2.69E7
4105,.,10241,900000.0
4106,22988.0,17930,3000000.0
4107,.,10241,100000.0
4108,.,10241,100000.0
4109,.,10241,100000.0
4110,.,10241,100000.0
4113,21958.0,17930,3000000.0
4114,.,10241,100000.0
4116,22175.0,17930,1300000.0
4115,.,10241,2800000.0
4117,.,10241,100000.0
4118,.,10241,2100000.0
4119,.,10241,400000.0
4120,.,10241,100000.0
4121,.,17930,900000.0
4122,20265.0,17930,2.34E7
4123,20461.0,17930,1.6E7
4124,20629.0,17930,1.4E7
4125,20867.0,17930,1.3E7
4126,21056.0,10241,1.21E7
4127,21231.0,10241,1.14E7
4128,22001.0,17930,2000000.0
4129,22243.0,17930,1500000.0
4130,21819.0,17930,1.38E7
4131,21952.0,17930,1.29E7
4132,22120.0,17930,3600000.0
4133,.,10241,100000.0
4134,.,10241,300000.0
4135,.,10241,100000.0
4136,.,10241,1100000.0
4137,.,10241,3200000.0
4138,22204.0,17930,3700000.0
4139,22281.0,17930,2400000.0
4140,22853.0,17930,2600000.0
4141,22988.0,17930,9500000.0
4142,.,10241,500000.0
4143,.,10241,600000.0
4145,.,10241,100000.0
4144,.,10241,200000.0
4154,.,10241,3100000.0
4155,.,10241,1200000.0
4156,.,10241,100000.0
4157,21154.0,17930,500000.0
4158,.,10241,300000.0
4159,.,10241,1100000.0
4160,.,10241,2100000.0
4161,.,10241,100000.0
4163,.,10241,2400000.0
4164,.,10241,9200000.0
4165,.,10241,5500000.0
4166,.,10241,1900000.0
4146,.,10241,600000.0
4147,.,10241,800000.0
4148,.,10241,400000.0
4149,.,10241,200000.0
4150,.,10241,200000.0
4151,.,10241,200000.0
4152,.,10241,600000.0
4153,.,10241,100000.0
4162,.,10241,700000.0
4167,.,10241,100000.0
4168,.,10241,300000.0
4169,.,10241,700000.0
4171,22904.0,17930,5100000.0
4172,22946.0,17930,1.21E7
4173,.,10241,100000.0
4174,.,10241,1900000.0
4175,21854.0,17930,3500000.0
4176,.,10241,4600000.0
4177,22883.0,17930,3700000.0
4178,.,10241,800000.0
4179,.,10241,100000.0
4180,.,10241,100000.0
4181,.,10241,100000.0
4182,21203.0,17930,2900000.0
4183,21375.0,17930,4600000.0
4184,21847.0,10241,2400000.0
4185,.,10241,100000.0
4186,21679.0,17930,300000.0
4192,.,10241,400000.0
4193,.,10241,200000.0
4194,22945.0,17930,1.86E7
4195,.,17930,400000.0
4196,21385.0,10241,5900000.0
4197,.,10241,200000.0
4198,21294.0,17930,1300000.0
4199,.,10241,300000.0
4200,.,10241,500000.0
4201,.,10241,300000.0
4202,.,10241,200000.0
4203,.,10241,100000.0
4204,.,10241,100000.0
4207,.,10241,200000.0
4208,.,10241,100000.0
4209,.,10241,300000.0
4210,.,10241,300000.0
4211,.,10241,400000.0
4212,.,10241,100000.0
4213,21525.0,10241,9500000.0
4214,.,10241,100000.0
4215,.,10241,1700000.0
4216,.,10241,7100000.0
4217,.,10241,200000.0
4218,.,10241,2500000.0
4219,.,10241,100000.0
4220,.,10241,400000.0
4221,.,10241,1600000.0
4223,.,10241,100000.0
4224,.,10241,100000.0
4225,.,10241,400000.0
4226,.,10241,400000.0
4227,.,10241,100000.0
4228,21686.0,10241,100000.0
4229,22462.0,10241,3600000.0
4230,21104.0,17930,2.71E7
4231,21470.0,17930,2.01E7
4232,22058.0,17930,1.64E7
4233,22575.0,17930,1.81E7
4234,22912.0,17930,2.59E7
4235,.,10241,200000.0
3728,.,10241,400000.0
3993,.,10241,100000.0
4222,.,10241,300000.0
4205,.,17930,500000.0
4206,.,17930,500000.0
4237,20020.0,17930,100000.0
4238,.,10241,500000.0
4271,22380.0,17930,7900000.0
4391,.,10241,100000.0
4489,.,17930,200000.0
4239,.,10241,2500000.0
4240,.,10241,100000.0
4241,22022.0,17930,3000000.0
4242,.,10241,1200000.0
4243,21868.0,17930,1100000.0
4244,22945.0,17930,1.75E7
4245,.,10241,4900000.0
4247,.,10241,700000.0
4246,.,10241,100000.0
4248,.,10241,1100000.0
4249,.,17930,100000.0
4250,.,17930,100000.0
4251,.,17930,100000.0
4252,.,17930,100000.0
4253,.,10241,1.24E7
4254,.,10241,300000.0
4255,.,10241,200000.0
4256,.,10241,300000.0
4257,22930.0,17930,1.04E7
4258,20719.0,17930,3500000.0
4259,21154.0,17930,1500000.0
4260,21679.0,17930,1500000.0
4261,.,10241,1.47E7
4262,22916.0,17930,2900000.0
4263,.,10241,100000.0
4264,.,10241,100000.0
4265,.,10241,200000.0
4266,.,10241,100000.0
4267,22876.0,17930,2.92E7
4268,.,10241,100000.0
4269,.,10241,100000.0
4270,22427.0,17930,900000.0
4272,20825.0,17930,5600000.0
4273,21469.0,17930,2200000.0
4274,.,10241,100000.0
4275,.,10241,200000.0
4276,.,10241,2700000.0
4277,21259.0,17930,1300000.0
4278,21245.0,10241,100000.0
4279,.,10241,600000.0
4280,.,10241,100000.0
4281,.,10241,400000.0
4282,.,17930,1000000.0
4283,.,10241,3200000.0
4284,.,10241,600000.0
4285,.,10241,100000.0
4286,.,10241,100000.0
4287,.,10241,1100000.0
4288,.,10241,100000.0
4289,.,10241,1000000.0
4290,.,10241,600000.0
4291,.,10241,500000.0
4292,.,10241,400000.0
4296,.,10241,200000.0
4293,.,10241,800000.0
4294,.,10241,300000.0
4295,.,10241,2300000.0
4298,21161.0,17930,1500000.0
4299,21833.0,17930,1.57E7
4300,.,10241,2.66E7
4301,.,10241,3.46E7
4302,.,10241,200000.0
4303,20986.0,17930,4.06E7
4304,21168.0,17930,3.82E7
4305,21392.0,17930,3.11E7
4306,.,10241,4.32E7
4308,21826.0,10241,2.74E7
4309,22022.0,10241,2.49E7
4312,.,10241,3500000.0
4319,.,10241,700000.0
4322,21910.0,10241,200000.0
4323,21553.0,10241,400000.0
4326,.,10241,1100000.0
4327,.,10241,1000000.0
4329,22902.0,10241,2.1E7
4334,20752.0,10241,300000.0
4335,21199.0,10241,200000.0
4297,.,10241,100000.0
4307,.,17930,100000.0
4310,.,10241,4.86E7
4311,.,10241,8800000.0
4313,20733.0,10241,6200000.0
4314,21455.0,10241,3600000.0
4315,21819.0,10241,3300000.0
4316,22664.0,10241,3600000.0
4317,22769.0,10241,2400000.0
4318,.,10241,300000.0
4320,.,10241,1300000.0
4321,.,10241,700000.0
4324,.,10241,1.15E7
4325,.,10241,1.32E7
4328,.,10241,500000.0
4330,.,10241,200000.0
4331,.,10241,100000.0
4332,.,10241,500000.0
4333,.,10241,100000.0
4336,.,10241,100000.0
4337,23189.0,17930,900000.0
4338,.,10241,200000.0
4339,.,10241,200000.0
4340,.,10241,3800000.0
4341,.,10241,100000.0
4343,.,10241,100000.0
4344,.,10241,200000.0
4345,.,10241,500000.0
4346,.,10241,100000.0
4347,21840.0,17930,5700000.0
4348,.,10241,300000.0
4349,21707.0,17930,1300000.0
4350,.,10241,200000.0
4351,22448.0,17930,400000.0
4352,22445.0,17930,100000.0
4353,22446.0,17930,100000.0
4354,22447.0,17930,100000.0
4355,22637.0,17930,100000.0
4356,22629.0,17930,100000.0
4357,22634.0,17930,100000.0
4358,.,10241,8100000.0
4359,.,10241,100000.0
4360,21462.0,17930,1.74E7
4361,21798.0,17930,1.4E7
4362,21987.0,17930,1.28E7
4363,22449.0,17930,1.23E7
4364,22743.0,17930,1.37E7
4365,22967.0,17930,3.0E7
4366,.,10241,500000.0
4369,.,10241,500000.0
4367,.,10241,500000.0
4368,.,10241,100000.0
4370,22469.0,17930,3700000.0
4371,.,10241,700000.0
4372,.,10241,100000.0
4373,.,10241,900000.0
4374,21536.0,17930,300000.0
4375,.,10241,200000.0
4376,.,10241,4200000.0
4377,.,10241,100000.0
4378,22612.0,17930,3000000.0
4379,.,10241,200000.0
4380,.,10241,5000000.0
4381,.,10241,4300000.0
4382,.,10241,200000.0
4383,.,10241,600000.0
4384,.,10241,700000.0
4385,.,10241,100000.0
4386,.,10241,700000.0
4387,.,10241,500000.0
4388,.,10241,600000.0
4389,.,10241,100000.0
4390,23098.0,17930,3.97E7
4392,22476.0,17930,100000.0
4393,.,10241,300000.0
4394,.,10241,100000.0
4395,22190.0,17930,4.83E7
4396,22636.0,17930,5.33E7
4397,23000.0,17930,1.611E8
4398,.,10241,8500000.0
4399,22152.0,17930,6600000.0
4400,.,10241,100000.0
4401,.,10241,2000000.0
4402,.,10241,300000.0
4403,.,10241,1800000.0
4404,21462.0,10241,1900000.0
4406,.,10241,900000.0
4405,.,10241,400000.0
4407,.,10241,600000.0
4408,.,10241,500000.0
4409,.,10241,200000.0
4410,.,10241,7700000.0
4411,.,10241,200000.0
4412,.,10241,100000.0
4413,21308.0,17930,500000.0
4415,.,10241,3000000.0
4417,.,10241,600000.0
4414,.,10241,100000.0
4416,22897.0,17930,1.11E7
4418,.,10241,200000.0
4419,.,10241,400000.0
4420,.,10241,4800000.0
4421,.,10241,100000.0
4422,.,10241,3500000.0
4423,.,10241,3200000.0
4424,.,10241,100000.0
4425,.,10241,300000.0
4426,.,10241,700000.0
4427,.,10241,1000000.0
4428,.,10241,300000.0
4429,.,10241,300000.0
4430,22181.0,17930,1.67E7
4431,22953.0,17930,3.06E7
4432,.,10241,2.26E7
4433,.,10241,300000.0
4434,.,10241,100000.0
4435,22918.0,17930,3800000.0
4436,.,10241,2700000.0
4437,22896.0,10241,4300000.0
4438,.,10241,300000.0
4439,.,10241,300000.0
4440,22279.0,17930,2900000.0
4442,.,10241,200000.0
4443,.,10241,2200000.0
4444,21168.0,17930,1300000.0
4445,.,10241,200000.0
4446,22693.0,17930,300000.0
4447,.,10241,100000.0
4448,.,10241,300000.0
4449,22089.0,17930,100000.0
4450,.,10241,200000.0
4451,.,10241,4700000.0
4452,21469.0,10241,2500000.0
4453,.,10241,1800000.0
4454,.,10241,300000.0
4457,.,10241,300000.0
4461,.,10241,9200000.0
4462,.,10241,1300000.0
4463,.,10241,900000.0
4464,.,10241,4900000.0
4465,.,10241,8100000.0
4466,22558.0,17930,400000.0
4455,.,10241,1800000.0
4456,.,10241,100000.0
4458,.,10241,1000000.0
4459,.,10241,1700000.0
4460,.,10241,200000.0
4467,.,10241,500000.0
4468,.,10241,200000.0
4469,.,10241,4800000.0
4470,.,10241,1100000.0
4471,.,10241,900000.0
4472,.,10241,700000.0
4473,.,10241,1.02E7
4474,.,17930,200000.0
4475,.,10241,500000.0
4476,22722.0,17930,600000.0
4477,.,10241,700000.0
4478,.,10241,1200000.0
4479,.,10241,200000.0
4480,22231.0,17930,1100000.0
4481,.,10241,200000.0
4482,.,10241,100000.0
4483,.,10241,100000.0
